2018-07-18 14:47:56,360 - EXPERIMENT ([1, 29, -0.12, 0.36, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.27],)
2018-07-18 14:47:56,365 - EXPERIMENT ([1, 30, 0.41, 0.37, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.2],)
2018-07-18 14:47:56,369 - EXPERIMENT ([1, 31, 0.03, 0.05, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.23],)
2018-07-18 14:47:56,373 - EXPERIMENT ([1, 32, -0.06, 0.46, ['A_1', 'A_2', 'A_3', 'B_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.23],)
2018-07-18 14:47:56,377 - EXPERIMENT ([1, 33, 0.31, 0.2, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.25],)
2018-07-18 14:47:56,395 - EXPERIMENT ([1, 34, 0.31, 0.06, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.15],)
2018-07-18 14:47:56,410 - EXPERIMENT ([1, 35, 0.12, 0.14, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.04],)
2018-07-18 14:47:56,417 - EXPERIMENT ([1, 36, 0.11, 0.06, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.23],)
2018-07-18 14:47:56,426 - EXPERIMENT ([1, 37, 0.62, 0.4, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.18],)
2018-07-18 14:47:56,431 - EXPERIMENT ([1, 38, 0.68, 0.37, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.13],)
2018-07-18 14:47:56,440 - EXPERIMENT ([1, 39, 0.19, 0.03, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.21],)
2018-07-18 14:47:56,446 - EXPERIMENT ([1, 40, 0.67, 0.31, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.16],)
2018-07-18 14:47:56,454 - EXPERIMENT ([1, 41, 0.36, 0.42, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.1],)
2018-07-18 14:47:56,459 - EXPERIMENT ([1, 42, -0.01, 0.31, ['A_1', 'A_2', 'A_3', 'B_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.28],)
2018-07-18 14:47:56,467 - EXPERIMENT ([1, 43, 0.53, 0.4, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.02],)
2018-07-18 14:47:56,474 - EXPERIMENT ([1, 44, -0.07, 0.09, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.39],)
2018-07-18 14:47:56,481 - EXPERIMENT ([1, 45, 0.51, 0.46, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.05],)
2018-07-18 14:47:56,490 - EXPERIMENT ([1, 46, 0.6, 0.07, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.06],)
2018-07-18 14:47:56,495 - EXPERIMENT ([1, 47, 0.19, 0.39, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.11],)
2018-07-18 14:47:56,503 - EXPERIMENT ([1, 48, -0.14, 0.02, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.2],)
2018-07-18 14:47:56,508 - EXPERIMENT ([1, 49, 0.57, 0.09, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.15],)
2018-07-18 14:47:56,513 - EXPERIMENT ([1, 50, 0.16, 0.04, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.3],)
2018-07-18 14:47:56,517 - EXPERIMENT ([1, 51, 0.38, 0.27, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.31],)
2018-07-18 14:47:56,524 - EXPERIMENT ([1, 52, 0.39, 0.15, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.38],)
2018-07-18 14:47:56,528 - EXPERIMENT ([1, 53, 0.4, 0.46, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.25],)
2018-07-18 14:47:56,533 - EXPERIMENT ([1, 54, 0.66, 0.22, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.35],)
2018-07-18 14:47:56,537 - EXPERIMENT ([1, 55, 0.11, 0.47, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.36],)
2018-07-18 14:47:56,542 - EXPERIMENT ([1, 56, 0.3, 0.14, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.15],)
2018-07-18 14:47:56,547 - EXPERIMENT ([1, 57, 0.23, 0.28, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 14:47:56,551 - EXPERIMENT ([1, 58, 0.18, 0.4, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.11],)
2018-07-18 14:47:56,555 - EXPERIMENT ([1, 59, 0.51, 0.31, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.26],)
2018-07-18 14:47:56,561 - EXPERIMENT ([1, 60, 0.6, 0.29, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.14],)
2018-07-18 14:47:56,565 - EXPERIMENT ([1, 61, 0.26, 0.48, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 14:47:56,569 - EXPERIMENT ([1, 62, 0.14, 0.4, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.35],)
2018-07-18 14:47:56,574 - EXPERIMENT ([1, 63, 0.27, 0.49, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.11],)
2018-07-18 14:47:56,578 - EXPERIMENT ([1, 64, 0.6, 0.33, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.35],)
2018-07-18 14:47:56,583 - EXPERIMENT ([1, 65, 0.64, 0.02, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.24],)
2018-07-18 14:47:56,588 - EXPERIMENT ([1, 66, 0.0, 0.35, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.06],)
2018-07-18 14:47:56,592 - EXPERIMENT ([1, 67, 0.01, 0.33, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.17],)
2018-07-18 14:47:56,596 - EXPERIMENT ([1, 68, 0.22, 0.5, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.34],)
2018-07-18 14:47:56,602 - EXPERIMENT ([1, 69, 0.24, 0.19, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.32],)
2018-07-18 14:47:56,608 - EXPERIMENT ([1, 70, 0.41, 0.49, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.28],)
2018-07-18 14:47:56,616 - EXPERIMENT ([1, 71, 0.46, 0.11, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.18],)
2018-07-18 14:47:56,630 - EXPERIMENT ([1, 72, -0.11, 0.0, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.06],)
2018-07-18 14:47:56,638 - EXPERIMENT ([1, 73, 0.25, 0.22, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.32],)
2018-07-18 14:47:56,645 - EXPERIMENT ([1, 74, 0.53, 0.16, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.03],)
2018-07-18 14:47:56,651 - EXPERIMENT ([1, 75, -0.02, 0.21, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.36],)
2018-07-18 14:47:56,661 - EXPERIMENT ([1, 76, 0.56, 0.13, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.28],)
2018-07-18 14:47:56,667 - EXPERIMENT ([1, 77, 0.52, 0.11, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.26],)
2018-07-18 14:47:56,676 - EXPERIMENT ([1, 78, 0.24, 0.17, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.12],)
2018-07-18 14:47:56,682 - EXPERIMENT ([1, 79, 0.06, 0.42, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 14:47:56,691 - EXPERIMENT ([1, 80, -0.12, 0.26, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.27],)
2018-07-18 14:47:56,699 - EXPERIMENT ([1, 81, -0.07, 0.36, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.07],)
2018-07-18 14:47:56,705 - EXPERIMENT ([1, 82, 0.54, 0.48, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 14:47:56,713 - EXPERIMENT ([1, 83, -0.06, 0.05, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.02],)
2018-07-18 14:47:56,717 - EXPERIMENT ([1, 84, 0.66, 0.05, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.4],)
2018-07-18 14:47:56,727 - EXPERIMENT ([1, 85, 0.66, 0.22, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.04],)
2018-07-18 14:47:56,732 - EXPERIMENT ([1, 86, -0.02, 0.16, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.25],)
2018-07-18 14:47:56,737 - EXPERIMENT ([1, 87, 0.11, 0.45, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.06],)
2018-07-18 14:47:56,742 - EXPERIMENT ([1, 88, 0.63, 0.29, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 14:47:56,747 - EXPERIMENT ([1, 89, 0.67, 0.48, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.28],)
2018-07-18 14:47:56,752 - EXPERIMENT ([1, 90, 0.21, 0.5, ['A_1', 'A_2', 'A_3', 'B_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.09],)
2018-07-18 14:47:56,756 - EXPERIMENT ([1, 91, 0.1, 0.35, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.29],)
2018-07-18 14:47:56,761 - EXPERIMENT ([1, 92, 0.01, 0.43, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.27],)
2018-07-18 14:47:56,765 - EXPERIMENT ([1, 93, -0.1, 0.34, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.03],)
2018-07-18 14:47:56,769 - EXPERIMENT ([1, 94, 0.29, 0.4, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.38],)
2018-07-18 14:47:56,773 - EXPERIMENT ([1, 95, 0.22, 0.08, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.36],)
2018-07-18 14:47:56,777 - EXPERIMENT ([1, 96, 0.53, 0.48, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.01],)
2018-07-18 14:47:56,782 - EXPERIMENT ([1, 97, -0.14, 0.4, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.17],)
2018-07-18 14:47:56,787 - EXPERIMENT ([1, 98, 0.46, 0.11, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.1],)
2018-07-18 14:47:56,793 - EXPERIMENT ([1, 99, 0.51, 0.43, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.29],)
2018-07-18 14:47:56,799 - EXPERIMENT ([1, 100, 0.09, 0.14, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.16],)
2018-07-18 14:47:56,804 - EXPERIMENT ([2, 1, 0.45, 0.03, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.39],)
2018-07-18 14:47:56,808 - EXPERIMENT ([2, 2, 0.57, 0.22, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.23],)
2018-07-18 14:47:56,813 - EXPERIMENT ([2, 3, -0.09, 0.25, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.3],)
2018-07-18 14:47:56,819 - EXPERIMENT ([2, 4, 0.56, 0.2, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.02],)
2018-07-18 14:47:56,832 - EXPERIMENT ([2, 5, 0.08, 0.13, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.1],)
2018-07-18 14:47:56,845 - EXPERIMENT ([2, 6, 0.67, 0.08, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.03],)
2018-07-18 14:47:56,855 - EXPERIMENT ([2, 7, 0.04, 0.5, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.17],)
2018-07-18 14:47:56,865 - EXPERIMENT ([2, 8, 0.48, 0.46, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.11],)
2018-07-18 14:47:56,874 - EXPERIMENT ([2, 9, -0.07, 0.21, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.11],)
2018-07-18 14:47:56,901 - EXPERIMENT ([2, 10, 0.5, 0.44, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 14:47:56,918 - EXPERIMENT ([2, 11, 0.16, 0.44, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 14:47:56,930 - EXPERIMENT ([2, 12, 0.5, 0.03, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.11],)
2018-07-18 14:47:56,935 - EXPERIMENT ([2, 13, 0.19, 0.21, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.16],)
2018-07-18 14:47:56,944 - EXPERIMENT ([2, 14, 0.54, 0.25, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 14:47:56,949 - EXPERIMENT ([2, 15, 0.21, 0.13, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.38],)
2018-07-18 14:47:56,954 - EXPERIMENT ([2, 16, 0.28, 0.38, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.34],)
2018-07-18 14:47:56,959 - EXPERIMENT ([2, 17, 0.07, 0.15, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.26],)
2018-07-18 14:47:56,963 - EXPERIMENT ([2, 18, -0.02, 0.16, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.26],)
2018-07-18 14:47:56,968 - EXPERIMENT ([2, 19, 0.03, 0.25, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.16],)
2018-07-18 14:47:56,972 - EXPERIMENT ([2, 20, 0.01, 0.35, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.14],)
2018-07-18 14:47:56,977 - EXPERIMENT ([2, 21, -0.02, 0.15, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.27],)
2018-07-18 14:47:56,982 - EXPERIMENT ([2, 22, -0.03, 0.29, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.07],)
2018-07-18 14:47:56,987 - EXPERIMENT ([2, 23, 0.07, 0.2, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.29],)
2018-07-18 14:47:56,992 - EXPERIMENT ([2, 24, -0.08, 0.32, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.18],)
2018-07-18 14:47:56,997 - EXPERIMENT ([2, 25, 0.66, 0.45, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.27],)
2018-07-18 14:47:57,002 - EXPERIMENT ([2, 26, -0.09, 0.09, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.1],)
2018-07-18 14:47:57,006 - EXPERIMENT ([2, 27, 0.07, 0.15, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.26],)
2018-07-18 14:47:57,010 - EXPERIMENT ([2, 28, 0.15, 0.49, ['A_1', 'A_2', 'A_3', 'B_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.32],)
2018-07-18 14:47:57,017 - EXPERIMENT ([2, 29, 0.11, 0.38, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.35],)
2018-07-18 14:47:57,025 - EXPERIMENT ([2, 30, 0.15, 0.19, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.36],)
2018-07-18 14:47:57,037 - EXPERIMENT ([2, 31, 0.35, 0.36, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.17],)
2018-07-18 14:47:57,048 - EXPERIMENT ([2, 32, 0.16, 0.01, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.21],)
2018-07-18 14:47:57,060 - EXPERIMENT ([2, 33, 0.19, 0.45, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.01],)
2018-07-18 14:47:57,070 - EXPERIMENT ([2, 34, 0.22, 0.04, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.11],)
2018-07-18 14:47:57,080 - EXPERIMENT ([2, 35, -0.03, 0.44, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.28],)
2018-07-18 14:47:57,084 - EXPERIMENT ([2, 36, 0.07, 0.44, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.01],)
2018-07-18 14:47:57,097 - EXPERIMENT ([2, 37, -0.11, 0.41, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.04],)
2018-07-18 14:47:57,109 - EXPERIMENT ([2, 38, 0.49, 0.02, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.25],)
2018-07-18 14:47:57,120 - EXPERIMENT ([2, 39, 0.3, 0.11, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.06],)
2018-07-18 14:47:57,130 - EXPERIMENT ([2, 40, -0.02, 0.11, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.28],)
2018-07-18 14:47:57,135 - EXPERIMENT ([2, 41, -0.06, 0.3, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.15],)
2018-07-18 14:47:57,142 - EXPERIMENT ([2, 42, 0.37, 0.43, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.26],)
2018-07-18 14:47:57,147 - EXPERIMENT ([2, 43, 0.38, 0.34, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.39],)
2018-07-18 14:47:57,151 - EXPERIMENT ([2, 44, 0.31, 0.21, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 14:47:57,157 - EXPERIMENT ([2, 45, 0.23, 0.23, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 14:47:57,162 - EXPERIMENT ([2, 46, 0.02, 0.35, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.19],)
2018-07-18 14:47:57,167 - EXPERIMENT ([2, 47, 0.52, 0.34, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.19],)
2018-07-18 14:47:57,171 - EXPERIMENT ([2, 48, 0.35, 0.18, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.27],)
2018-07-18 14:47:57,176 - EXPERIMENT ([2, 49, 0.52, 0.49, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.39],)
2018-07-18 14:47:57,180 - EXPERIMENT ([2, 50, 0.05, 0.34, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.34],)
2018-07-18 14:47:57,186 - EXPERIMENT ([2, 51, 0.59, 0.38, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.16],)
2018-07-18 14:47:57,190 - EXPERIMENT ([2, 52, 0.59, 0.37, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.0],)
2018-07-18 14:47:57,196 - EXPERIMENT ([2, 53, 0.47, 0.15, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.13],)
2018-07-18 14:47:57,200 - EXPERIMENT ([2, 54, 0.43, 0.25, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.24],)
2018-07-18 14:47:57,205 - EXPERIMENT ([2, 55, 0.56, 0.24, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.14],)
2018-07-18 14:47:57,209 - EXPERIMENT ([2, 56, 0.17, 0.5, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.24],)
